#doc name topic proportion ...
220	array:220	18	0.404	15	0.404	49	0.004	48	0.004	47	0.004	46	0.004	45	0.004	44	0.004	43	0.004	42	0.004	41	0.004	40	0.004	39	0.004	38	0.004	37	0.004	36	0.004	35	0.004	34	0.004	33	0.004	32	0.004	31	0.004	30	0.004	29	0.004	28	0.004	27	0.004	26	0.004	25	0.004	24	0.004	23	0.004	22	0.004	21	0.004	20	0.004	19	0.004	17	0.004	16	0.004	14	0.004	13	0.004	12	0.004	11	0.004	10	0.004	9	0.004	8	0.004	7	0.004	6	0.004	5	0.004	4	0.004	3	0.004	2	0.004	1	0.004	0	0.004	
221	array:221	7	0.9246153846153846	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	40	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	6	0.0015384615384615385	5	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	0	0.0015384615384615385	
222	array:222	10	0.6688888888888889	33	0.11333333333333334	16	0.11333333333333334	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
223	array:223	10	0.9019999999999999	49	0.002	48	0.002	47	0.002	46	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	23	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
224	array:224	3	0.43142857142857144	23	0.2885714285714286	34	0.1457142857142857	49	0.002857142857142857	48	0.002857142857142857	47	0.002857142857142857	46	0.002857142857142857	45	0.002857142857142857	44	0.002857142857142857	43	0.002857142857142857	42	0.002857142857142857	41	0.002857142857142857	40	0.002857142857142857	39	0.002857142857142857	38	0.002857142857142857	37	0.002857142857142857	36	0.002857142857142857	35	0.002857142857142857	33	0.002857142857142857	32	0.002857142857142857	31	0.002857142857142857	30	0.002857142857142857	29	0.002857142857142857	28	0.002857142857142857	27	0.002857142857142857	26	0.002857142857142857	25	0.002857142857142857	24	0.002857142857142857	22	0.002857142857142857	21	0.002857142857142857	20	0.002857142857142857	19	0.002857142857142857	18	0.002857142857142857	17	0.002857142857142857	16	0.002857142857142857	15	0.002857142857142857	14	0.002857142857142857	13	0.002857142857142857	12	0.002857142857142857	11	0.002857142857142857	10	0.002857142857142857	9	0.002857142857142857	8	0.002857142857142857	7	0.002857142857142857	6	0.002857142857142857	5	0.002857142857142857	4	0.002857142857142857	2	0.002857142857142857	1	0.002857142857142857	0	0.002857142857142857	
225	array:225	10	0.9019999999999999	49	0.002	48	0.002	47	0.002	46	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	23	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
226	array:226	36	0.3654545454545454	20	0.27454545454545454	49	0.09272727272727273	26	0.09272727272727273	1	0.09272727272727273	48	0.0018181818181818182	47	0.0018181818181818182	46	0.0018181818181818182	45	0.0018181818181818182	44	0.0018181818181818182	43	0.0018181818181818182	42	0.0018181818181818182	41	0.0018181818181818182	40	0.0018181818181818182	39	0.0018181818181818182	38	0.0018181818181818182	37	0.0018181818181818182	35	0.0018181818181818182	34	0.0018181818181818182	33	0.0018181818181818182	32	0.0018181818181818182	31	0.0018181818181818182	30	0.0018181818181818182	29	0.0018181818181818182	28	0.0018181818181818182	27	0.0018181818181818182	25	0.0018181818181818182	24	0.0018181818181818182	23	0.0018181818181818182	22	0.0018181818181818182	21	0.0018181818181818182	19	0.0018181818181818182	18	0.0018181818181818182	17	0.0018181818181818182	16	0.0018181818181818182	15	0.0018181818181818182	14	0.0018181818181818182	13	0.0018181818181818182	12	0.0018181818181818182	11	0.0018181818181818182	10	0.0018181818181818182	9	0.0018181818181818182	8	0.0018181818181818182	7	0.0018181818181818182	6	0.0018181818181818182	5	0.0018181818181818182	4	0.0018181818181818182	3	0.0018181818181818182	2	0.0018181818181818182	0	0.0018181818181818182	
227	array:227	13	0.6381818181818182	0	0.18363636363636363	22	0.09272727272727273	49	0.0018181818181818182	48	0.0018181818181818182	47	0.0018181818181818182	46	0.0018181818181818182	45	0.0018181818181818182	44	0.0018181818181818182	43	0.0018181818181818182	42	0.0018181818181818182	41	0.0018181818181818182	40	0.0018181818181818182	39	0.0018181818181818182	38	0.0018181818181818182	37	0.0018181818181818182	36	0.0018181818181818182	35	0.0018181818181818182	34	0.0018181818181818182	33	0.0018181818181818182	32	0.0018181818181818182	31	0.0018181818181818182	30	0.0018181818181818182	29	0.0018181818181818182	28	0.0018181818181818182	27	0.0018181818181818182	26	0.0018181818181818182	25	0.0018181818181818182	24	0.0018181818181818182	23	0.0018181818181818182	21	0.0018181818181818182	20	0.0018181818181818182	19	0.0018181818181818182	18	0.0018181818181818182	17	0.0018181818181818182	16	0.0018181818181818182	15	0.0018181818181818182	14	0.0018181818181818182	12	0.0018181818181818182	11	0.0018181818181818182	10	0.0018181818181818182	9	0.0018181818181818182	8	0.0018181818181818182	7	0.0018181818181818182	6	0.0018181818181818182	5	0.0018181818181818182	4	0.0018181818181818182	3	0.0018181818181818182	2	0.0018181818181818182	1	0.0018181818181818182	
228	array:228	12	0.4466666666666666	14	0.22444444444444445	13	0.22444444444444445	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	11	0.0022222222222222222	10	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
229	array:229	27	0.9019999999999999	49	0.002	48	0.002	47	0.002	46	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	26	0.002	25	0.002	24	0.002	23	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
230	array:230	46	0.9019999999999999	49	0.002	48	0.002	47	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	23	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
231	array:231	8	0.33555555555555555	30	0.22444444444444445	23	0.22444444444444445	11	0.11333333333333334	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	43	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	10	0.0022222222222222222	9	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
232	array:232	36	0.4563636363636363	4	0.27454545454545454	39	0.18363636363636363	49	0.0018181818181818182	48	0.0018181818181818182	47	0.0018181818181818182	46	0.0018181818181818182	45	0.0018181818181818182	44	0.0018181818181818182	43	0.0018181818181818182	42	0.0018181818181818182	41	0.0018181818181818182	40	0.0018181818181818182	38	0.0018181818181818182	37	0.0018181818181818182	35	0.0018181818181818182	34	0.0018181818181818182	33	0.0018181818181818182	32	0.0018181818181818182	31	0.0018181818181818182	30	0.0018181818181818182	29	0.0018181818181818182	28	0.0018181818181818182	27	0.0018181818181818182	26	0.0018181818181818182	25	0.0018181818181818182	24	0.0018181818181818182	23	0.0018181818181818182	22	0.0018181818181818182	21	0.0018181818181818182	20	0.0018181818181818182	19	0.0018181818181818182	18	0.0018181818181818182	17	0.0018181818181818182	16	0.0018181818181818182	15	0.0018181818181818182	14	0.0018181818181818182	13	0.0018181818181818182	12	0.0018181818181818182	11	0.0018181818181818182	10	0.0018181818181818182	9	0.0018181818181818182	8	0.0018181818181818182	7	0.0018181818181818182	6	0.0018181818181818182	5	0.0018181818181818182	3	0.0018181818181818182	2	0.0018181818181818182	1	0.0018181818181818182	0	0.0018181818181818182	
233	array:233	42	0.2885714285714286	34	0.2885714285714286	20	0.1457142857142857	18	0.1457142857142857	49	0.002857142857142857	48	0.002857142857142857	47	0.002857142857142857	46	0.002857142857142857	45	0.002857142857142857	44	0.002857142857142857	43	0.002857142857142857	41	0.002857142857142857	40	0.002857142857142857	39	0.002857142857142857	38	0.002857142857142857	37	0.002857142857142857	36	0.002857142857142857	35	0.002857142857142857	33	0.002857142857142857	32	0.002857142857142857	31	0.002857142857142857	30	0.002857142857142857	29	0.002857142857142857	28	0.002857142857142857	27	0.002857142857142857	26	0.002857142857142857	25	0.002857142857142857	24	0.002857142857142857	23	0.002857142857142857	22	0.002857142857142857	21	0.002857142857142857	19	0.002857142857142857	17	0.002857142857142857	16	0.002857142857142857	15	0.002857142857142857	14	0.002857142857142857	13	0.002857142857142857	12	0.002857142857142857	11	0.002857142857142857	10	0.002857142857142857	9	0.002857142857142857	8	0.002857142857142857	7	0.002857142857142857	6	0.002857142857142857	5	0.002857142857142857	4	0.002857142857142857	3	0.002857142857142857	2	0.002857142857142857	1	0.002857142857142857	0	0.002857142857142857	
234	array:234	36	0.3775	30	0.2525	31	0.1275	8	0.1275	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	44	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	35	0.0025	34	0.0025	33	0.0025	32	0.0025	29	0.0025	28	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
235	array:235	34	0.6013333333333333	18	0.3346666666666666	49	0.0013333333333333333	48	0.0013333333333333333	47	0.0013333333333333333	46	0.0013333333333333333	45	0.0013333333333333333	44	0.0013333333333333333	43	0.0013333333333333333	42	0.0013333333333333333	41	0.0013333333333333333	40	0.0013333333333333333	39	0.0013333333333333333	38	0.0013333333333333333	37	0.0013333333333333333	36	0.0013333333333333333	35	0.0013333333333333333	33	0.0013333333333333333	32	0.0013333333333333333	31	0.0013333333333333333	30	0.0013333333333333333	29	0.0013333333333333333	28	0.0013333333333333333	27	0.0013333333333333333	26	0.0013333333333333333	25	0.0013333333333333333	24	0.0013333333333333333	23	0.0013333333333333333	22	0.0013333333333333333	21	0.0013333333333333333	20	0.0013333333333333333	19	0.0013333333333333333	17	0.0013333333333333333	16	0.0013333333333333333	15	0.0013333333333333333	14	0.0013333333333333333	13	0.0013333333333333333	12	0.0013333333333333333	11	0.0013333333333333333	10	0.0013333333333333333	9	0.0013333333333333333	8	0.0013333333333333333	7	0.0013333333333333333	6	0.0013333333333333333	5	0.0013333333333333333	4	0.0013333333333333333	3	0.0013333333333333333	2	0.0013333333333333333	1	0.0013333333333333333	0	0.0013333333333333333	
236	array:236	31	0.502	4	0.302	22	0.10200000000000001	49	0.002	48	0.002	47	0.002	46	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	23	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
237	array:237	39	0.7171428571428571	11	0.1457142857142857	49	0.002857142857142857	48	0.002857142857142857	47	0.002857142857142857	46	0.002857142857142857	45	0.002857142857142857	44	0.002857142857142857	43	0.002857142857142857	42	0.002857142857142857	41	0.002857142857142857	40	0.002857142857142857	38	0.002857142857142857	37	0.002857142857142857	36	0.002857142857142857	35	0.002857142857142857	34	0.002857142857142857	33	0.002857142857142857	32	0.002857142857142857	31	0.002857142857142857	30	0.002857142857142857	29	0.002857142857142857	28	0.002857142857142857	27	0.002857142857142857	26	0.002857142857142857	25	0.002857142857142857	24	0.002857142857142857	23	0.002857142857142857	22	0.002857142857142857	21	0.002857142857142857	20	0.002857142857142857	19	0.002857142857142857	18	0.002857142857142857	17	0.002857142857142857	16	0.002857142857142857	15	0.002857142857142857	14	0.002857142857142857	13	0.002857142857142857	12	0.002857142857142857	10	0.002857142857142857	9	0.002857142857142857	8	0.002857142857142857	7	0.002857142857142857	6	0.002857142857142857	5	0.002857142857142857	4	0.002857142857142857	3	0.002857142857142857	2	0.002857142857142857	1	0.002857142857142857	0	0.002857142857142857	
238	array:238	12	0.46307692307692305	27	0.3092307692307692	2	0.1553846153846154	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	40	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	19	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	5	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	1	0.0015384615384615385	0	0.0015384615384615385	
239	array:239	43	0.8775	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	44	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	32	0.0025	31	0.0025	30	0.0025	29	0.0025	28	0.0025	27	0.0025	26	0.0025	25	0.0025	24	0.0025	23	0.0025	22	0.0025	21	0.0025	20	0.0025	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
240	array:240	3	0.835	24	0.085	49	0.0016666666666666668	48	0.0016666666666666668	47	0.0016666666666666668	46	0.0016666666666666668	45	0.0016666666666666668	44	0.0016666666666666668	43	0.0016666666666666668	42	0.0016666666666666668	41	0.0016666666666666668	40	0.0016666666666666668	39	0.0016666666666666668	38	0.0016666666666666668	37	0.0016666666666666668	36	0.0016666666666666668	35	0.0016666666666666668	34	0.0016666666666666668	33	0.0016666666666666668	32	0.0016666666666666668	31	0.0016666666666666668	30	0.0016666666666666668	29	0.0016666666666666668	28	0.0016666666666666668	27	0.0016666666666666668	26	0.0016666666666666668	25	0.0016666666666666668	23	0.0016666666666666668	22	0.0016666666666666668	21	0.0016666666666666668	20	0.0016666666666666668	19	0.0016666666666666668	18	0.0016666666666666668	17	0.0016666666666666668	16	0.0016666666666666668	15	0.0016666666666666668	14	0.0016666666666666668	13	0.0016666666666666668	12	0.0016666666666666668	11	0.0016666666666666668	10	0.0016666666666666668	9	0.0016666666666666668	8	0.0016666666666666668	7	0.0016666666666666668	6	0.0016666666666666668	5	0.0016666666666666668	4	0.0016666666666666668	2	0.0016666666666666668	1	0.0016666666666666668	0	0.0016666666666666668	
241	array:241	45	0.602	23	0.202	12	0.10200000000000001	49	0.002	48	0.002	47	0.002	46	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	24	0.002	22	0.002	21	0.002	20	0.002	19	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
242	array:242	43	0.8911111111111111	49	0.0022222222222222222	48	0.0022222222222222222	47	0.0022222222222222222	46	0.0022222222222222222	45	0.0022222222222222222	44	0.0022222222222222222	42	0.0022222222222222222	41	0.0022222222222222222	40	0.0022222222222222222	39	0.0022222222222222222	38	0.0022222222222222222	37	0.0022222222222222222	36	0.0022222222222222222	35	0.0022222222222222222	34	0.0022222222222222222	33	0.0022222222222222222	32	0.0022222222222222222	31	0.0022222222222222222	30	0.0022222222222222222	29	0.0022222222222222222	28	0.0022222222222222222	27	0.0022222222222222222	26	0.0022222222222222222	25	0.0022222222222222222	24	0.0022222222222222222	23	0.0022222222222222222	22	0.0022222222222222222	21	0.0022222222222222222	20	0.0022222222222222222	19	0.0022222222222222222	18	0.0022222222222222222	17	0.0022222222222222222	16	0.0022222222222222222	15	0.0022222222222222222	14	0.0022222222222222222	13	0.0022222222222222222	12	0.0022222222222222222	11	0.0022222222222222222	10	0.0022222222222222222	9	0.0022222222222222222	8	0.0022222222222222222	7	0.0022222222222222222	6	0.0022222222222222222	5	0.0022222222222222222	4	0.0022222222222222222	3	0.0022222222222222222	2	0.0022222222222222222	1	0.0022222222222222222	0	0.0022222222222222222	
243	array:243	19	0.505	26	0.255	49	0.005	48	0.005	47	0.005	46	0.005	45	0.005	44	0.005	43	0.005	42	0.005	41	0.005	40	0.005	39	0.005	38	0.005	37	0.005	36	0.005	35	0.005	34	0.005	33	0.005	32	0.005	31	0.005	30	0.005	29	0.005	28	0.005	27	0.005	25	0.005	24	0.005	23	0.005	22	0.005	21	0.005	20	0.005	18	0.005	17	0.005	16	0.005	15	0.005	14	0.005	13	0.005	12	0.005	11	0.005	10	0.005	9	0.005	8	0.005	7	0.005	6	0.005	5	0.005	4	0.005	3	0.005	2	0.005	1	0.005	0	0.005	
244	array:244	32	0.3775	44	0.1275	28	0.1275	25	0.1275	21	0.1275	49	0.0025	48	0.0025	47	0.0025	46	0.0025	45	0.0025	43	0.0025	42	0.0025	41	0.0025	40	0.0025	39	0.0025	38	0.0025	37	0.0025	36	0.0025	35	0.0025	34	0.0025	33	0.0025	31	0.0025	30	0.0025	29	0.0025	27	0.0025	26	0.0025	24	0.0025	23	0.0025	22	0.0025	20	0.0025	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
245	array:245	19	0.502	24	0.40199999999999997	49	0.002	48	0.002	47	0.002	46	0.002	45	0.002	44	0.002	43	0.002	42	0.002	41	0.002	40	0.002	39	0.002	38	0.002	37	0.002	36	0.002	35	0.002	34	0.002	33	0.002	32	0.002	31	0.002	30	0.002	29	0.002	28	0.002	27	0.002	26	0.002	25	0.002	23	0.002	22	0.002	21	0.002	20	0.002	18	0.002	17	0.002	16	0.002	15	0.002	14	0.002	13	0.002	12	0.002	11	0.002	10	0.002	9	0.002	8	0.002	7	0.002	6	0.002	5	0.002	4	0.002	3	0.002	2	0.002	1	0.002	0	0.002	
246	array:246	20	0.93875	49	0.00125	48	0.00125	47	0.00125	46	0.00125	45	0.00125	44	0.00125	43	0.00125	42	0.00125	41	0.00125	40	0.00125	39	0.00125	38	0.00125	37	0.00125	36	0.00125	35	0.00125	34	0.00125	33	0.00125	32	0.00125	31	0.00125	30	0.00125	29	0.00125	28	0.00125	27	0.00125	26	0.00125	25	0.00125	24	0.00125	23	0.00125	22	0.00125	21	0.00125	19	0.00125	18	0.00125	17	0.00125	16	0.00125	15	0.00125	14	0.00125	13	0.00125	12	0.00125	11	0.00125	10	0.00125	9	0.00125	8	0.00125	7	0.00125	6	0.00125	5	0.00125	4	0.00125	3	0.00125	2	0.00125	1	0.00125	0	0.00125	
247	array:247	19	0.5399999999999999	5	0.3861538461538461	49	0.0015384615384615385	48	0.0015384615384615385	47	0.0015384615384615385	46	0.0015384615384615385	45	0.0015384615384615385	44	0.0015384615384615385	43	0.0015384615384615385	42	0.0015384615384615385	41	0.0015384615384615385	40	0.0015384615384615385	39	0.0015384615384615385	38	0.0015384615384615385	37	0.0015384615384615385	36	0.0015384615384615385	35	0.0015384615384615385	34	0.0015384615384615385	33	0.0015384615384615385	32	0.0015384615384615385	31	0.0015384615384615385	30	0.0015384615384615385	29	0.0015384615384615385	28	0.0015384615384615385	27	0.0015384615384615385	26	0.0015384615384615385	25	0.0015384615384615385	24	0.0015384615384615385	23	0.0015384615384615385	22	0.0015384615384615385	21	0.0015384615384615385	20	0.0015384615384615385	18	0.0015384615384615385	17	0.0015384615384615385	16	0.0015384615384615385	15	0.0015384615384615385	14	0.0015384615384615385	13	0.0015384615384615385	12	0.0015384615384615385	11	0.0015384615384615385	10	0.0015384615384615385	9	0.0015384615384615385	8	0.0015384615384615385	7	0.0015384615384615385	6	0.0015384615384615385	4	0.0015384615384615385	3	0.0015384615384615385	2	0.0015384615384615385	1	0.0015384615384615385	0	0.0015384615384615385	
248	array:248	42	0.755	49	0.005	48	0.005	47	0.005	46	0.005	45	0.005	44	0.005	43	0.005	41	0.005	40	0.005	39	0.005	38	0.005	37	0.005	36	0.005	35	0.005	34	0.005	33	0.005	32	0.005	31	0.005	30	0.005	29	0.005	28	0.005	27	0.005	26	0.005	25	0.005	24	0.005	23	0.005	22	0.005	21	0.005	20	0.005	19	0.005	18	0.005	17	0.005	16	0.005	15	0.005	14	0.005	13	0.005	12	0.005	11	0.005	10	0.005	9	0.005	8	0.005	7	0.005	6	0.005	5	0.005	4	0.005	3	0.005	2	0.005	1	0.005	0	0.005	
